('Episode: 5579', 'Reward: 2650.0', 'Loss: 61.1952095032', 'Explore P: 0.1000')
('Episode: 5580', 'Reward: 3640.0', 'Loss: 55.3142166138', 'Explore P: 0.1000')
('Episode: 5581', 'Reward: 3300.0', 'Loss: 73.2063522339', 'Explore P: 0.1000')
('Episode: 5582', 'Reward: 2370.0', 'Loss: 50.359287262', 'Explore P: 0.1000')
('Episode: 5583', 'Reward: 1110.0', 'Loss: 74.2961883545', 'Explore P: 0.1000')
('Episode: 5584', 'Reward: 1130.0', 'Loss: 74.1986083984', 'Explore P: 0.1000')
('Episode: 5585', 'Reward: 2550.0', 'Loss: 68.8800125122', 'Explore P: 0.1000')
('Episode: 5586', 'Reward: 500.0', 'Loss: 48.4967041016', 'Explore P: 0.1000')
('Episode: 5587', 'Reward: 600.0', 'Loss: 47.2249908447', 'Explore P: 0.1000')
('Episode: 5588', 'Reward: 3100.0', 'Loss: 180.941497803', 'Explore P: 0.1000')
('Episode: 5589', 'Reward: 2460.0', 'Loss: 62.2727432251', 'Explore P: 0.1000')
('Episode: 5590', 'Reward: 1960.0', 'Loss: 41.270111084', 'Explore P: 0.1000')
('Episode: 5591', 'Reward: 620.0', 'Loss: 55.1252593994', 'Explore P: 0.1000')
('Episode: 5592', 'Reward: 520.0', 'Loss: 112.455215454', 'Explore P: 0.1000')
('Episode: 5593', 'Reward: 460.0', 'Loss: 64.3237762451', 'Explore P: 0.1000')
('Episode: 5594', 'Reward: 400.0', 'Loss: 55.4145507812', 'Explore P: 0.1000')
('Episode: 5595', 'Reward: 3540.0', 'Loss: 37.2878646851', 'Explore P: 0.1000')
('Episode: 5596', 'Reward: 420.0', 'Loss: 139.288864136', 'Explore P: 0.1000')
('Episode: 5597', 'Reward: 2370.0', 'Loss: 55.5089645386', 'Explore P: 0.1000')
('Episode: 5598', 'Reward: 1720.0', 'Loss: 38.1934432983', 'Explore P: 0.1000')
('Episode: 5599', 'Reward: 2750.0', 'Loss: 79.9559173584', 'Explore P: 0.1000')
('Episode: 5600', 'Reward: 2020.0', 'Loss: 107.409606934', 'Explore P: 0.1000')
Model Saved
('Episode: 5601', 'Reward: 2810.0', 'Loss: 63.6364822388', 'Explore P: 0.1000')
('Episode: 5602', 'Reward: 1570.0', 'Loss: 56.0528182983', 'Explore P: 0.1000')
('Episode: 5603', 'Reward: 460.0', 'Loss: 107.577507019', 'Explore P: 0.1000')
('Episode: 5604', 'Reward: 600.0', 'Loss: 60.1178283691', 'Explore P: 0.1000')
('Episode: 5605', 'Reward: 3070.0', 'Loss: 91.5119476318', 'Explore P: 0.1000')
('Episode: 5606', 'Reward: 2420.0', 'Loss: 62.3844451904', 'Explore P: 0.1000')
('Episode: 5607', 'Reward: 540.0', 'Loss: 52.5216598511', 'Explore P: 0.1000')
('Episode: 5608', 'Reward: 1560.0', 'Loss: 116.718841553', 'Explore P: 0.1000')
('Episode: 5609', 'Reward: 3980.0', 'Loss: 85.8845443726', 'Explore P: 0.1000')
('Episode: 5610', 'Reward: 460.0', 'Loss: 76.8568572998', 'Explore P: 0.1000')
('Episode: 5611', 'Reward: 740.0', 'Loss: 38.4498748779', 'Explore P: 0.1000')
('Episode: 5612', 'Reward: 1470.0', 'Loss: 52.1762123108', 'Explore P: 0.1000')
('Episode: 5613', 'Reward: 1330.0', 'Loss: 56.93019104', 'Explore P: 0.1000')
('Episode: 5614', 'Reward: 2550.0', 'Loss: 80.7822647095', 'Explore P: 0.1000')
('Episode: 5615', 'Reward: 1890.0', 'Loss: 84.4430465698', 'Explore P: 0.1000')
('Episode: 5616', 'Reward: 2120.0', 'Loss: 66.1939849854', 'Explore P: 0.1000')
('Episode: 5617', 'Reward: 2050.0', 'Loss: 70.3811721802', 'Explore P: 0.1000')
('Episode: 5618', 'Reward: 2790.0', 'Loss: 35.7109603882', 'Explore P: 0.1000')
('Episode: 5619', 'Reward: 1490.0', 'Loss: 103.138519287', 'Explore P: 0.1000')
('Episode: 5620', 'Reward: 1090.0', 'Loss: 77.2256011963', 'Explore P: 0.1000')
('Episode: 5621', 'Reward: 820.0', 'Loss: 105.783554077', 'Explore P: 0.1000')
('Episode: 5622', 'Reward: 640.0', 'Loss: 126.088256836', 'Explore P: 0.1000')
('Episode: 5623', 'Reward: 3230.0', 'Loss: 50.0882415771', 'Explore P: 0.1000')
('Episode: 5624', 'Reward: 480.0', 'Loss: 104.316940308', 'Explore P: 0.1000')
('Episode: 5625', 'Reward: 440.0', 'Loss: 36.0040130615', 'Explore P: 0.1000')
('Episode: 5626', 'Reward: 2580.0', 'Loss: 54.6553573608', 'Explore P: 0.1000')
('Episode: 5627', 'Reward: 540.0', 'Loss: 56.3723564148', 'Explore P: 0.1000')
('Episode: 5628', 'Reward: 1800.0', 'Loss: 49.2882537842', 'Explore P: 0.1000')
('Episode: 5629', 'Reward: 640.0', 'Loss: 45.5900268555', 'Explore P: 0.1000')
('Episode: 5630', 'Reward: 970.0', 'Loss: 68.9752502441', 'Explore P: 0.1000')
('Episode: 5631', 'Reward: 2370.0', 'Loss: 83.818321228', 'Explore P: 0.1000')
('Episode: 5632', 'Reward: 2380.0', 'Loss: 59.0803833008', 'Explore P: 0.1000')
('Episode: 5633', 'Reward: 660.0', 'Loss: 42.1592102051', 'Explore P: 0.1000')
('Episode: 5634', 'Reward: 2750.0', 'Loss: 59.5412216187', 'Explore P: 0.1000')
('Episode: 5635', 'Reward: 1830.0', 'Loss: 56.9894866943', 'Explore P: 0.1000')
('Episode: 5636', 'Reward: 4390.0', 'Loss: 42.0699691772', 'Explore P: 0.1000')
('Episode: 5637', 'Reward: 2490.0', 'Loss: 47.6708106995', 'Explore P: 0.1000')
('Episode: 5638', 'Reward: 440.0', 'Loss: 46.0682411194', 'Explore P: 0.1000')
('Episode: 5639', 'Reward: 280.0', 'Loss: 74.131439209', 'Explore P: 0.1000')
('Episode: 5640', 'Reward: 440.0', 'Loss: 46.7126998901', 'Explore P: 0.1000')
('Episode: 5641', 'Reward: 3510.0', 'Loss: 61.6127471924', 'Explore P: 0.1000')
('Episode: 5642', 'Reward: 3140.0', 'Loss: 123.93850708', 'Explore P: 0.1000')
('Episode: 5643', 'Reward: 1010.0', 'Loss: 67.1207427979', 'Explore P: 0.1000')
('Episode: 5644', 'Reward: 3440.0', 'Loss: 74.1895599365', 'Explore P: 0.1000')
('Episode: 5645', 'Reward: 1090.0', 'Loss: 77.5752868652', 'Explore P: 0.1000')
('Episode: 5646', 'Reward: 2670.0', 'Loss: 33.4121208191', 'Explore P: 0.1000')
('Episode: 5647', 'Reward: 1310.0', 'Loss: 83.3921813965', 'Explore P: 0.1000')
('Episode: 5648', 'Reward: 760.0', 'Loss: 34.0686454773', 'Explore P: 0.1000')
('Episode: 5649', 'Reward: 2340.0', 'Loss: 33.1377830505', 'Explore P: 0.1000')
('Episode: 5650', 'Reward: 4150.0', 'Loss: 51.0361671448', 'Explore P: 0.1000')
Model Saved
('Episode: 5651', 'Reward: 1460.0', 'Loss: 61.9379577637', 'Explore P: 0.1000')
('Episode: 5652', 'Reward: 3980.0', 'Loss: 43.806678772', 'Explore P: 0.1000')
('Episode: 5653', 'Reward: 1220.0', 'Loss: 71.1044769287', 'Explore P: 0.1000')
('Episode: 5654', 'Reward: 660.0', 'Loss: 64.3746795654', 'Explore P: 0.1000')
('Episode: 5655', 'Reward: 1130.0', 'Loss: 62.4687194824', 'Explore P: 0.1000')
('Episode: 5656', 'Reward: 540.0', 'Loss: 93.4599533081', 'Explore P: 0.1000')
('Episode: 5657', 'Reward: 1280.0', 'Loss: 47.3235473633', 'Explore P: 0.1000')
('Episode: 5658', 'Reward: 3270.0', 'Loss: 47.8925018311', 'Explore P: 0.1000')
('Episode: 5659', 'Reward: 2330.0', 'Loss: 139.291168213', 'Explore P: 0.1000')
('Episode: 5660', 'Reward: 4420.0', 'Loss: 73.4765701294', 'Explore P: 0.1000')
('Episode: 5661', 'Reward: 200.0', 'Loss: 62.3808479309', 'Explore P: 0.1000')
('Episode: 5662', 'Reward: 1240.0', 'Loss: 97.2855682373', 'Explore P: 0.1000')
('Episode: 5663', 'Reward: 1750.0', 'Loss: 64.7602844238', 'Explore P: 0.1000')
('Episode: 5664', 'Reward: 1150.0', 'Loss: 106.87462616', 'Explore P: 0.1000')
('Episode: 5665', 'Reward: 440.0', 'Loss: 42.0057754517', 'Explore P: 0.1000')
('Episode: 5666', 'Reward: 2590.0', 'Loss: 71.8263397217', 'Explore P: 0.1000')
('Episode: 5667', 'Reward: 1960.0', 'Loss: 54.9082794189', 'Explore P: 0.1000')
('Episode: 5668', 'Reward: 720.0', 'Loss: 110.300750732', 'Explore P: 0.1000')
('Episode: 5669', 'Reward: 3750.0', 'Loss: 88.2391738892', 'Explore P: 0.1000')
('Episode: 5670', 'Reward: 620.0', 'Loss: 71.317741394', 'Explore P: 0.1000')
('Episode: 5671', 'Reward: 520.0', 'Loss: 67.1424102783', 'Explore P: 0.1000')
('Episode: 5672', 'Reward: 2650.0', 'Loss: 45.1921615601', 'Explore P: 0.1000')
('Episode: 5673', 'Reward: 540.0', 'Loss: 90.769241333', 'Explore P: 0.1000')
('Episode: 5674', 'Reward: 3040.0', 'Loss: 71.5559997559', 'Explore P: 0.1000')
('Episode: 5675', 'Reward: 1200.0', 'Loss: 64.0448608398', 'Explore P: 0.1000')
('Episode: 5676', 'Reward: 1880.0', 'Loss: 59.5165100098', 'Explore P: 0.1000')
('Episode: 5677', 'Reward: 2170.0', 'Loss: 58.253742218', 'Explore P: 0.1000')
('Episode: 5678', 'Reward: 2550.0', 'Loss: 48.2684783936', 'Explore P: 0.1000')
('Episode: 5679', 'Reward: 3400.0', 'Loss: 84.5597229004', 'Explore P: 0.1000')
('Episode: 5680', 'Reward: 3300.0', 'Loss: 52.2397842407', 'Explore P: 0.1000')
('Episode: 5681', 'Reward: 480.0', 'Loss: 99.7934570312', 'Explore P: 0.1000')
('Episode: 5682', 'Reward: 3900.0', 'Loss: 107.984451294', 'Explore P: 0.1000')
('Episode: 5683', 'Reward: 1340.0', 'Loss: 55.1387863159', 'Explore P: 0.1000')
('Episode: 5684', 'Reward: 380.0', 'Loss: 50.207118988', 'Explore P: 0.1000')
('Episode: 5685', 'Reward: 2220.0', 'Loss: 98.4838104248', 'Explore P: 0.1000')
('Episode: 5686', 'Reward: 4190.0', 'Loss: 116.214172363', 'Explore P: 0.1000')
('Episode: 5687', 'Reward: 1050.0', 'Loss: 57.9781417847', 'Explore P: 0.1000')
('Episode: 5688', 'Reward: 1420.0', 'Loss: 49.5977020264', 'Explore P: 0.1000')
('Episode: 5689', 'Reward: 2310.0', 'Loss: 59.0552978516', 'Explore P: 0.1000')
('Episode: 5690', 'Reward: 1440.0', 'Loss: 70.3765869141', 'Explore P: 0.1000')
('Episode: 5691', 'Reward: 1110.0', 'Loss: 36.2925033569', 'Explore P: 0.1000')
('Episode: 5692', 'Reward: 600.0', 'Loss: 101.161804199', 'Explore P: 0.1000')
('Episode: 5693', 'Reward: 1930.0', 'Loss: 59.6463088989', 'Explore P: 0.1000')
('Episode: 5694', 'Reward: 1670.0', 'Loss: 46.396156311', 'Explore P: 0.1000')
('Episode: 5695', 'Reward: 1660.0', 'Loss: 53.9699440002', 'Explore P: 0.1000')
('Episode: 5696', 'Reward: 3710.0', 'Loss: 38.3623657227', 'Explore P: 0.1000')
('Episode: 5697', 'Reward: 2700.0', 'Loss: 108.205497742', 'Explore P: 0.1000')
('Episode: 5698', 'Reward: 780.0', 'Loss: 89.2987747192', 'Explore P: 0.1000')
('Episode: 5699', 'Reward: 2960.0', 'Loss: 97.0540924072', 'Explore P: 0.1000')
('Episode: 5700', 'Reward: 1030.0', 'Loss: 47.1714859009', 'Explore P: 0.1000')
Model Saved
('Episode: 5701', 'Reward: 4080.0', 'Loss: 144.59992981', 'Explore P: 0.1000')
('Episode: 5702', 'Reward: 3140.0', 'Loss: 56.5670013428', 'Explore P: 0.1000')
('Episode: 5703', 'Reward: 1120.0', 'Loss: 58.7053489685', 'Explore P: 0.1000')
('Episode: 5704', 'Reward: 4050.0', 'Loss: 101.259880066', 'Explore P: 0.1000')
('Episode: 5705', 'Reward: 2040.0', 'Loss: 52.7387733459', 'Explore P: 0.1000')
('Episode: 5706', 'Reward: 1420.0', 'Loss: 60.8747940063', 'Explore P: 0.1000')
('Episode: 5707', 'Reward: 3580.0', 'Loss: 67.2429885864', 'Explore P: 0.1000')
('Episode: 5708', 'Reward: 1050.0', 'Loss: 78.3832092285', 'Explore P: 0.1000')
('Episode: 5709', 'Reward: 2740.0', 'Loss: 57.6419181824', 'Explore P: 0.1000')
('Episode: 5710', 'Reward: 2250.0', 'Loss: 95.1114273071', 'Explore P: 0.1000')
('Episode: 5711', 'Reward: 3900.0', 'Loss: 73.0422973633', 'Explore P: 0.1000')
('Episode: 5712', 'Reward: 620.0', 'Loss: 41.649848938', 'Explore P: 0.1000')
('Episode: 5713', 'Reward: 3120.0', 'Loss: 114.603507996', 'Explore P: 0.1000')
('Episode: 5714', 'Reward: 2170.0', 'Loss: 47.3145523071', 'Explore P: 0.1000')
('Episode: 5715', 'Reward: 1230.0', 'Loss: 87.1011734009', 'Explore P: 0.1000')
('Episode: 5716', 'Reward: 3190.0', 'Loss: 64.5369262695', 'Explore P: 0.1000')
('Episode: 5717', 'Reward: 2750.0', 'Loss: 67.1009597778', 'Explore P: 0.1000')
('Episode: 5718', 'Reward: 540.0', 'Loss: 51.0038833618', 'Explore P: 0.1000')
('Episode: 5719', 'Reward: 340.0', 'Loss: 63.0451049805', 'Explore P: 0.1000')
('Episode: 5720', 'Reward: 680.0', 'Loss: 88.5621185303', 'Explore P: 0.1000')
('Episode: 5721', 'Reward: 560.0', 'Loss: 59.2259063721', 'Explore P: 0.1000')
('Episode: 5722', 'Reward: 1410.0', 'Loss: 51.1399154663', 'Explore P: 0.1000')
('Episode: 5723', 'Reward: 520.0', 'Loss: 105.815414429', 'Explore P: 0.1000')
('Episode: 5724', 'Reward: 260.0', 'Loss: 65.3011627197', 'Explore P: 0.1000')
('Episode: 5725', 'Reward: 2600.0', 'Loss: 42.1125450134', 'Explore P: 0.1000')
('Episode: 5726', 'Reward: 1570.0', 'Loss: 92.1724243164', 'Explore P: 0.1000')
('Episode: 5727', 'Reward: 620.0', 'Loss: 55.4050979614', 'Explore P: 0.1000')
('Episode: 5728', 'Reward: 320.0', 'Loss: 57.5761070251', 'Explore P: 0.1000')
('Episode: 5729', 'Reward: 2600.0', 'Loss: 46.2548217773', 'Explore P: 0.1000')
('Episode: 5730', 'Reward: 700.0', 'Loss: 66.080078125', 'Explore P: 0.1000')
('Episode: 5731', 'Reward: 2750.0', 'Loss: 49.8393936157', 'Explore P: 0.1000')
('Episode: 5732', 'Reward: 2730.0', 'Loss: 52.8059539795', 'Explore P: 0.1000')
('Episode: 5733', 'Reward: 1780.0', 'Loss: 49.1607437134', 'Explore P: 0.1000')
('Episode: 5734', 'Reward: 2370.0', 'Loss: 99.6847839355', 'Explore P: 0.1000')
('Episode: 5735', 'Reward: 1090.0', 'Loss: 63.1461029053', 'Explore P: 0.1000')
('Episode: 5736', 'Reward: 3280.0', 'Loss: 53.856300354', 'Explore P: 0.1000')
('Episode: 5737', 'Reward: 2490.0', 'Loss: 64.5084686279', 'Explore P: 0.1000')
('Episode: 5738', 'Reward: 3840.0', 'Loss: 77.8753509521', 'Explore P: 0.1000')
('Episode: 5739', 'Reward: 4830.0', 'Loss: 65.7476348877', 'Explore P: 0.1000')
('Episode: 5740', 'Reward: 2630.0', 'Loss: 75.6675567627', 'Explore P: 0.1000')
('Episode: 5741', 'Reward: 2390.0', 'Loss: 54.9403991699', 'Explore P: 0.1000')
('Episode: 5742', 'Reward: 3010.0', 'Loss: 56.4681243896', 'Explore P: 0.1000')
('Episode: 5743', 'Reward: 3430.0', 'Loss: 30.3264541626', 'Explore P: 0.1000')
('Episode: 5744', 'Reward: 600.0', 'Loss: 71.4179382324', 'Explore P: 0.1000')
('Episode: 5745', 'Reward: 2410.0', 'Loss: 57.7136497498', 'Explore P: 0.1000')
('Episode: 5746', 'Reward: 260.0', 'Loss: 77.3652648926', 'Explore P: 0.1000')
('Episode: 5747', 'Reward: 1620.0', 'Loss: 95.9876480103', 'Explore P: 0.1000')
('Episode: 5748', 'Reward: 2170.0', 'Loss: 82.7614898682', 'Explore P: 0.1000')
('Episode: 5749', 'Reward: 1030.0', 'Loss: 62.356300354', 'Explore P: 0.1000')
('Episode: 5750', 'Reward: 3090.0', 'Loss: 81.0791015625', 'Explore P: 0.1000')
Model Saved
('Episode: 5751', 'Reward: 1810.0', 'Loss: 116.379936218', 'Explore P: 0.1000')
('Episode: 5752', 'Reward: 1990.0', 'Loss: 111.162078857', 'Explore P: 0.1000')
('Episode: 5753', 'Reward: 1490.0', 'Loss: 49.2540016174', 'Explore P: 0.1000')
('Episode: 5754', 'Reward: 1340.0', 'Loss: 59.7872467041', 'Explore P: 0.1000')
('Episode: 5755', 'Reward: 2650.0', 'Loss: 64.5690231323', 'Explore P: 0.1000')
('Episode: 5756', 'Reward: 3260.0', 'Loss: 51.9245986938', 'Explore P: 0.1000')
('Episode: 5757', 'Reward: 2620.0', 'Loss: 65.3761444092', 'Explore P: 0.1000')
('Episode: 5758', 'Reward: 1850.0', 'Loss: 73.3325805664', 'Explore P: 0.1000')
('Episode: 5759', 'Reward: 2430.0', 'Loss: 79.2322692871', 'Explore P: 0.1000')
('Episode: 5760', 'Reward: 1160.0', 'Loss: 42.513710022', 'Explore P: 0.1000')
('Episode: 5761', 'Reward: 1610.0', 'Loss: 65.946975708', 'Explore P: 0.1000')
('Episode: 5762', 'Reward: 2710.0', 'Loss: 68.8518295288', 'Explore P: 0.1000')
('Episode: 5763', 'Reward: 1400.0', 'Loss: 71.9997406006', 'Explore P: 0.1000')
('Episode: 5764', 'Reward: 700.0', 'Loss: 55.9797363281', 'Explore P: 0.1000')
('Episode: 5765', 'Reward: 1890.0', 'Loss: 55.350982666', 'Explore P: 0.1000')
('Episode: 5766', 'Reward: 990.0', 'Loss: 48.158367157', 'Explore P: 0.1000')
('Episode: 5767', 'Reward: 970.0', 'Loss: 44.8771095276', 'Explore P: 0.1000')
('Episode: 5768', 'Reward: 2880.0', 'Loss: 59.057510376', 'Explore P: 0.1000')
('Episode: 5769', 'Reward: 2310.0', 'Loss: 93.6606140137', 'Explore P: 0.1000')
('Episode: 5770', 'Reward: 260.0', 'Loss: 104.248260498', 'Explore P: 0.1000')
('Episode: 5771', 'Reward: 1030.0', 'Loss: 82.2389755249', 'Explore P: 0.1000')
('Episode: 5772', 'Reward: 3990.0', 'Loss: 70.4977340698', 'Explore P: 0.1000')
('Episode: 5773', 'Reward: 1010.0', 'Loss: 65.7422637939', 'Explore P: 0.1000')
('Episode: 5774', 'Reward: 2490.0', 'Loss: 79.4838562012', 'Explore P: 0.1000')
('Episode: 5775', 'Reward: 1340.0', 'Loss: 66.3380126953', 'Explore P: 0.1000')
('Episode: 5776', 'Reward: 3120.0', 'Loss: 56.9003829956', 'Explore P: 0.1000')
('Episode: 5777', 'Reward: 2780.0', 'Loss: 58.9009513855', 'Explore P: 0.1000')
('Episode: 5778', 'Reward: 3320.0', 'Loss: 68.9579620361', 'Explore P: 0.1000')
('Episode: 5779', 'Reward: 480.0', 'Loss: 65.7370071411', 'Explore P: 0.1000')
('Episode: 5780', 'Reward: 740.0', 'Loss: 56.9872741699', 'Explore P: 0.1000')
('Episode: 5781', 'Reward: 380.0', 'Loss: 40.0740776062', 'Explore P: 0.1000')
('Episode: 5782', 'Reward: 2810.0', 'Loss: 112.173820496', 'Explore P: 0.1000')
('Episode: 5783', 'Reward: 1550.0', 'Loss: 64.9055023193', 'Explore P: 0.1000')
('Episode: 5784', 'Reward: 1420.0', 'Loss: 59.5079040527', 'Explore P: 0.1000')
('Episode: 5785', 'Reward: 2430.0', 'Loss: 63.4592819214', 'Explore P: 0.1000')
('Episode: 5786', 'Reward: 660.0', 'Loss: 54.8286743164', 'Explore P: 0.1000')
('Episode: 5787', 'Reward: 3020.0', 'Loss: 21.6557121277', 'Explore P: 0.1000')
('Episode: 5788', 'Reward: 3000.0', 'Loss: 92.489074707', 'Explore P: 0.1000')
('Episode: 5789', 'Reward: 3140.0', 'Loss: 81.2395401001', 'Explore P: 0.1000')
('Episode: 5790', 'Reward: 2310.0', 'Loss: 69.5454101562', 'Explore P: 0.1000')
('Episode: 5791', 'Reward: 2200.0', 'Loss: 50.4926300049', 'Explore P: 0.1000')
('Episode: 5792', 'Reward: 2490.0', 'Loss: 68.7489471436', 'Explore P: 0.1000')
('Episode: 5793', 'Reward: 460.0', 'Loss: 43.5430831909', 'Explore P: 0.1000')
('Episode: 5794', 'Reward: 600.0', 'Loss: 82.7467193604', 'Explore P: 0.1000')
('Episode: 5795', 'Reward: 600.0', 'Loss: 46.4147224426', 'Explore P: 0.1000')
('Episode: 5796', 'Reward: 2150.0', 'Loss: 59.5599784851', 'Explore P: 0.1000')
('Episode: 5797', 'Reward: 2470.0', 'Loss: 48.1047363281', 'Explore P: 0.1000')
('Episode: 5798', 'Reward: 2960.0', 'Loss: 72.5587310791', 'Explore P: 0.1000')
('Episode: 5799', 'Reward: 3630.0', 'Loss: 57.555847168', 'Explore P: 0.1000')
('Episode: 5800', 'Reward: 2600.0', 'Loss: 59.7425613403', 'Explore P: 0.1000')
Model Saved
('Episode: 5801', 'Reward: 1910.0', 'Loss: 107.637550354', 'Explore P: 0.1000')
('Episode: 5802', 'Reward: 1030.0', 'Loss: 45.6903152466', 'Explore P: 0.1000')
('Episode: 5803', 'Reward: 420.0', 'Loss: 60.0163421631', 'Explore P: 0.1000')
('Episode: 5804', 'Reward: 1010.0', 'Loss: 39.5299835205', 'Explore P: 0.1000')
('Episode: 5805', 'Reward: 2390.0', 'Loss: 58.8002929688', 'Explore P: 0.1000')
('Episode: 5806', 'Reward: 1870.0', 'Loss: 126.807434082', 'Explore P: 0.1000')
('Episode: 5807', 'Reward: 600.0', 'Loss: 53.9355659485', 'Explore P: 0.1000')
('Episode: 5808', 'Reward: 2410.0', 'Loss: 65.6141281128', 'Explore P: 0.1000')
('Episode: 5809', 'Reward: 3150.0', 'Loss: 50.5972061157', 'Explore P: 0.1000')
('Episode: 5810', 'Reward: 1540.0', 'Loss: 52.279838562', 'Explore P: 0.1000')
('Episode: 5811', 'Reward: 2230.0', 'Loss: 118.198913574', 'Explore P: 0.1000')
('Episode: 5812', 'Reward: 1520.0', 'Loss: 81.9059906006', 'Explore P: 0.1000')
('Episode: 5813', 'Reward: 2690.0', 'Loss: 57.6807174683', 'Explore P: 0.1000')
('Episode: 5814', 'Reward: 540.0', 'Loss: 48.1070022583', 'Explore P: 0.1000')
('Episode: 5815', 'Reward: 380.0', 'Loss: 58.5071601868', 'Explore P: 0.1000')
('Episode: 5816', 'Reward: 640.0', 'Loss: 82.0177612305', 'Explore P: 0.1000')
('Episode: 5817', 'Reward: 400.0', 'Loss: 45.4668693542', 'Explore P: 0.1000')
('Episode: 5818', 'Reward: 660.0', 'Loss: 63.2318878174', 'Explore P: 0.1000')
('Episode: 5819', 'Reward: 870.0', 'Loss: 46.8756752014', 'Explore P: 0.1000')
('Episode: 5820', 'Reward: 3500.0', 'Loss: 49.9438552856', 'Explore P: 0.1000')
('Episode: 5821', 'Reward: 3530.0', 'Loss: 162.380004883', 'Explore P: 0.1000')
('Episode: 5822', 'Reward: 700.0', 'Loss: 54.7250442505', 'Explore P: 0.1000')
('Episode: 5823', 'Reward: 2510.0', 'Loss: 61.6622772217', 'Explore P: 0.1000')
('Episode: 5824', 'Reward: 1270.0', 'Loss: 45.1577262878', 'Explore P: 0.1000')
('Episode: 5825', 'Reward: 1390.0', 'Loss: 106.252929688', 'Explore P: 0.1000')
('Episode: 5826', 'Reward: 890.0', 'Loss: 106.911300659', 'Explore P: 0.1000')
('Episode: 5827', 'Reward: 400.0', 'Loss: 72.4884796143', 'Explore P: 0.1000')
('Episode: 5828', 'Reward: 1460.0', 'Loss: 39.7845687866', 'Explore P: 0.1000')
('Episode: 5829', 'Reward: 2850.0', 'Loss: 57.7096138', 'Explore P: 0.1000')
('Episode: 5830', 'Reward: 660.0', 'Loss: 85.8570404053', 'Explore P: 0.1000')
('Episode: 5831', 'Reward: 1030.0', 'Loss: 39.5717277527', 'Explore P: 0.1000')
('Episode: 5832', 'Reward: 1430.0', 'Loss: 50.8088531494', 'Explore P: 0.1000')
('Episode: 5833', 'Reward: 1950.0', 'Loss: 73.1887741089', 'Explore P: 0.1000')
('Episode: 5834', 'Reward: 540.0', 'Loss: 44.3790054321', 'Explore P: 0.1000')
('Episode: 5835', 'Reward: 780.0', 'Loss: 77.9683761597', 'Explore P: 0.1000')
('Episode: 5836', 'Reward: 560.0', 'Loss: 47.816986084', 'Explore P: 0.1000')
('Episode: 5837', 'Reward: 2010.0', 'Loss: 37.8877906799', 'Explore P: 0.1000')
('Episode: 5838', 'Reward: 3270.0', 'Loss: 97.8118667603', 'Explore P: 0.1000')
('Episode: 5839', 'Reward: 2650.0', 'Loss: 125.741714478', 'Explore P: 0.1000')
('Episode: 5840', 'Reward: 420.0', 'Loss: 108.887542725', 'Explore P: 0.1000')
('Episode: 5841', 'Reward: 2340.0', 'Loss: 45.2814102173', 'Explore P: 0.1000')
('Episode: 5842', 'Reward: 2020.0', 'Loss: 60.0447349548', 'Explore P: 0.1000')
('Episode: 5843', 'Reward: 640.0', 'Loss: 70.8177490234', 'Explore P: 0.1000')
('Episode: 5844', 'Reward: 2450.0', 'Loss: 67.0791625977', 'Explore P: 0.1000')
('Episode: 5845', 'Reward: 660.0', 'Loss: 39.7725982666', 'Explore P: 0.1000')
('Episode: 5846', 'Reward: 460.0', 'Loss: 71.2983856201', 'Explore P: 0.1000')
('Episode: 5847', 'Reward: 2400.0', 'Loss: 56.3711585999', 'Explore P: 0.1000')
('Episode: 5848', 'Reward: 380.0', 'Loss: 106.209884644', 'Explore P: 0.1000')
('Episode: 5849', 'Reward: 3140.0', 'Loss: 63.1283798218', 'Explore P: 0.1000')
('Episode: 5850', 'Reward: 1270.0', 'Loss: 60.3543930054', 'Explore P: 0.1000')
Model Saved
('Episode: 5851', 'Reward: 1430.0', 'Loss: 51.426902771', 'Explore P: 0.1000')
('Episode: 5852', 'Reward: 2970.0', 'Loss: 67.3887786865', 'Explore P: 0.1000')
('Episode: 5853', 'Reward: 2510.0', 'Loss: 91.4361877441', 'Explore P: 0.1000')
('Episode: 5854', 'Reward: 2830.0', 'Loss: 93.4913787842', 'Explore P: 0.1000')
('Episode: 5855', 'Reward: 500.0', 'Loss: 66.7972183228', 'Explore P: 0.1000')
('Episode: 5856', 'Reward: 540.0', 'Loss: 49.1759567261', 'Explore P: 0.1000')
('Episode: 5857', 'Reward: 1050.0', 'Loss: 42.4286575317', 'Explore P: 0.1000')
('Episode: 5858', 'Reward: 2520.0', 'Loss: 103.314300537', 'Explore P: 0.1000')
('Episode: 5859', 'Reward: 520.0', 'Loss: 85.909942627', 'Explore P: 0.1000')
('Episode: 5860', 'Reward: 1880.0', 'Loss: 56.6997528076', 'Explore P: 0.1000')
('Episode: 5861', 'Reward: 200.0', 'Loss: 71.8576965332', 'Explore P: 0.1000')
('Episode: 5862', 'Reward: 970.0', 'Loss: 86.0252990723', 'Explore P: 0.1000')
('Episode: 5863', 'Reward: 2830.0', 'Loss: 84.0586700439', 'Explore P: 0.1000')
('Episode: 5864', 'Reward: 1590.0', 'Loss: 55.4646377563', 'Explore P: 0.1000')
('Episode: 5865', 'Reward: 2770.0', 'Loss: 63.5544662476', 'Explore P: 0.1000')
