
WARNING: The TensorFlow contrib module will not be included in TensorFlow 2.0.
For more information, please see:
  * https://github.com/tensorflow/community/blob/master/rfcs/20180907-contrib-sunset.md
  * https://github.com/tensorflow/addons
If you depend on functionality not listed there, please file an issue.

WARNING:tensorflow:From keras.py:136: conv2d (from tensorflow.python.layers.convolutional) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.conv2d instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From keras.py:141: batch_normalization (from tensorflow.python.layers.normalization) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.batch_normalization instead.
WARNING:tensorflow:From keras.py:167: flatten (from tensorflow.python.layers.core) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.flatten instead.
WARNING:tensorflow:From keras.py:175: dense (from tensorflow.python.layers.core) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.dense instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/ops/losses/losses_impl.py:448: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /home/james/.local/lib/python2.7/site-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
Memory Ready
Training Started
2019-04-05 12:15:14.203670: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 3401000000 Hz
2019-04-05 12:15:14.205919: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x7fffd0963630 executing computations on platform Host. Devices:
2019-04-05 12:15:14.205989: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
('Episode: 3644', 'Reward: 2880.0', 'Loss: 16.2953739166', 'Explore P: 0.1000')
('Episode: 3645', 'Reward: 2600.0', 'Loss: 21.9861450195', 'Explore P: 0.1000')
('Episode: 3646', 'Reward: 2200.0', 'Loss: 12.6989784241', 'Explore P: 0.1000')
('Episode: 3647', 'Reward: 580.0', 'Loss: 50.1032714844', 'Explore P: 0.1000')
('Episode: 3648', 'Reward: 3950.0', 'Loss: 33.2348556519', 'Explore P: 0.1000')
('Episode: 3649', 'Reward: 3080.0', 'Loss: 38.686504364', 'Explore P: 0.1000')
('Episode: 3650', 'Reward: 780.0', 'Loss: 55.5538253784', 'Explore P: 0.1000')
Model Saved
('Episode: 3651', 'Reward: 2000.0', 'Loss: 28.2182388306', 'Explore P: 0.1000')
('Episode: 3652', 'Reward: 660.0', 'Loss: 46.7442245483', 'Explore P: 0.1000')
('Episode: 3653', 'Reward: 3420.0', 'Loss: 38.4751663208', 'Explore P: 0.1000')
('Episode: 3654', 'Reward: 2240.0', 'Loss: 55.5714569092', 'Explore P: 0.1000')
('Episode: 3655', 'Reward: 1390.0', 'Loss: 35.6087799072', 'Explore P: 0.1000')
('Episode: 3656', 'Reward: 3830.0', 'Loss: 35.2183265686', 'Explore P: 0.1000')
('Episode: 3657', 'Reward: 2050.0', 'Loss: 42.5041389465', 'Explore P: 0.1000')
('Episode: 3658', 'Reward: 2900.0', 'Loss: 37.6324653625', 'Explore P: 0.1000')
('Episode: 3659', 'Reward: 2680.0', 'Loss: 79.6074829102', 'Explore P: 0.1000')
('Episode: 3660', 'Reward: 3240.0', 'Loss: 22.2635231018', 'Explore P: 0.1000')
('Episode: 3661', 'Reward: 820.0', 'Loss: 19.5966720581', 'Explore P: 0.1000')
('Episode: 3662', 'Reward: 2570.0', 'Loss: 28.3865699768', 'Explore P: 0.1000')
('Episode: 3663', 'Reward: 580.0', 'Loss: 29.7791728973', 'Explore P: 0.1000')
('Episode: 3664', 'Reward: 2170.0', 'Loss: 26.4532241821', 'Explore P: 0.1000')
('Episode: 3665', 'Reward: 3260.0', 'Loss: 39.989982605', 'Explore P: 0.1000')
('Episode: 3666', 'Reward: 3680.0', 'Loss: 30.6458683014', 'Explore P: 0.1000')
('Episode: 3667', 'Reward: 3240.0', 'Loss: 19.9197025299', 'Explore P: 0.1000')
('Episode: 3668', 'Reward: 2230.0', 'Loss: 23.7989616394', 'Explore P: 0.1000')
('Episode: 3669', 'Reward: 520.0', 'Loss: 24.1046409607', 'Explore P: 0.1000')
('Episode: 3670', 'Reward: 3200.0', 'Loss: 19.8679122925', 'Explore P: 0.1000')
('Episode: 3671', 'Reward: 3240.0', 'Loss: 26.4769706726', 'Explore P: 0.1000')
('Episode: 3672', 'Reward: 2850.0', 'Loss: 48.674041748', 'Explore P: 0.1000')
('Episode: 3673', 'Reward: 3890.0', 'Loss: 36.4725265503', 'Explore P: 0.1000')
('Episode: 3674', 'Reward: 3440.0', 'Loss: 32.876865387', 'Explore P: 0.1000')
('Episode: 3675', 'Reward: 1990.0', 'Loss: 37.0624313354', 'Explore P: 0.1000')
('Episode: 3676', 'Reward: 840.0', 'Loss: 57.598991394', 'Explore P: 0.1000')
('Episode: 3677', 'Reward: 2780.0', 'Loss: 22.9302845001', 'Explore P: 0.1000')
('Episode: 3678', 'Reward: 860.0', 'Loss: 13.9048681259', 'Explore P: 0.1000')
('Episode: 3679', 'Reward: 3600.0', 'Loss: 33.0573692322', 'Explore P: 0.1000')
('Episode: 3680', 'Reward: 2680.0', 'Loss: 28.763174057', 'Explore P: 0.1000')
('Episode: 3681', 'Reward: 1660.0', 'Loss: 20.7166481018', 'Explore P: 0.1000')
('Episode: 3682', 'Reward: 2410.0', 'Loss: 26.9342861176', 'Explore P: 0.1000')
('Episode: 3683', 'Reward: 540.0', 'Loss: 32.2536239624', 'Explore P: 0.1000')
('Episode: 3684', 'Reward: 1070.0', 'Loss: 20.1451568604', 'Explore P: 0.1000')
('Episode: 3685', 'Reward: 4900.0', 'Loss: 37.4696426392', 'Explore P: 0.1000')
('Episode: 3686', 'Reward: 420.0', 'Loss: 33.6341323853', 'Explore P: 0.1000')
('Episode: 3687', 'Reward: 2090.0', 'Loss: 33.3957862854', 'Explore P: 0.1000')
('Episode: 3688', 'Reward: 2080.0', 'Loss: 17.6303520203', 'Explore P: 0.1000')
('Episode: 3689', 'Reward: 2460.0', 'Loss: 57.6042022705', 'Explore P: 0.1000')
('Episode: 3690', 'Reward: 3100.0', 'Loss: 46.7264328003', 'Explore P: 0.1000')
('Episode: 3691', 'Reward: 2270.0', 'Loss: 18.0873641968', 'Explore P: 0.1000')
('Episode: 3692', 'Reward: 1840.0', 'Loss: 27.4339408875', 'Explore P: 0.1000')
('Episode: 3693', 'Reward: 4510.0', 'Loss: 23.9560279846', 'Explore P: 0.1000')
('Episode: 3694', 'Reward: 2560.0', 'Loss: 15.5723609924', 'Explore P: 0.1000')
('Episode: 3695', 'Reward: 1970.0', 'Loss: 27.815864563', 'Explore P: 0.1000')
('Episode: 3696', 'Reward: 1810.0', 'Loss: 19.6462249756', 'Explore P: 0.1000')
('Episode: 3697', 'Reward: 700.0', 'Loss: 23.0177001953', 'Explore P: 0.1000')
('Episode: 3698', 'Reward: 2950.0', 'Loss: 38.6573104858', 'Explore P: 0.1000')
('Episode: 3699', 'Reward: 3620.0', 'Loss: 19.5090789795', 'Explore P: 0.1000')
('Episode: 3700', 'Reward: 2590.0', 'Loss: 52.692276001', 'Explore P: 0.1000')
Model Saved
('Episode: 3701', 'Reward: 2550.0', 'Loss: 34.4407196045', 'Explore P: 0.1000')
('Episode: 3702', 'Reward: 760.0', 'Loss: 39.6665687561', 'Explore P: 0.1000')
('Episode: 3703', 'Reward: 1840.0', 'Loss: 29.0162582397', 'Explore P: 0.1000')
('Episode: 3704', 'Reward: 2740.0', 'Loss: 52.9704017639', 'Explore P: 0.1000')
('Episode: 3705', 'Reward: 2690.0', 'Loss: 37.4324951172', 'Explore P: 0.1000')
('Episode: 3706', 'Reward: 2010.0', 'Loss: 30.1556015015', 'Explore P: 0.1000')
('Episode: 3707', 'Reward: 2360.0', 'Loss: 26.4465026855', 'Explore P: 0.1000')
('Episode: 3708', 'Reward: 580.0', 'Loss: 18.9470882416', 'Explore P: 0.1000')
('Episode: 3709', 'Reward: 2840.0', 'Loss: 33.0673561096', 'Explore P: 0.1000')
('Episode: 3710', 'Reward: 3070.0', 'Loss: 29.426574707', 'Explore P: 0.1000')
('Episode: 3711', 'Reward: 2190.0', 'Loss: 30.1273727417', 'Explore P: 0.1000')
('Episode: 3712', 'Reward: 3130.0', 'Loss: 25.0055046082', 'Explore P: 0.1000')
('Episode: 3713', 'Reward: 3740.0', 'Loss: 52.6543426514', 'Explore P: 0.1000')
('Episode: 3714', 'Reward: 520.0', 'Loss: 28.4667549133', 'Explore P: 0.1000')
('Episode: 3715', 'Reward: 540.0', 'Loss: 19.1064605713', 'Explore P: 0.1000')
('Episode: 3716', 'Reward: 2040.0', 'Loss: 29.9295368195', 'Explore P: 0.1000')
('Episode: 3717', 'Reward: 2370.0', 'Loss: 52.2453231812', 'Explore P: 0.1000')
('Episode: 3718', 'Reward: 660.0', 'Loss: 64.8829727173', 'Explore P: 0.1000')
('Episode: 3719', 'Reward: 3380.0', 'Loss: 22.2673397064', 'Explore P: 0.1000')
('Episode: 3720', 'Reward: 1370.0', 'Loss: 30.6222190857', 'Explore P: 0.1000')
('Episode: 3721', 'Reward: 3060.0', 'Loss: 23.5380363464', 'Explore P: 0.1000')
('Episode: 3722', 'Reward: 740.0', 'Loss: 26.9361152649', 'Explore P: 0.1000')
('Episode: 3723', 'Reward: 3100.0', 'Loss: 18.6254615784', 'Explore P: 0.1000')
('Episode: 3724', 'Reward: 3510.0', 'Loss: 27.8761043549', 'Explore P: 0.1000')
('Episode: 3725', 'Reward: 3960.0', 'Loss: 28.7322692871', 'Explore P: 0.1000')
('Episode: 3726', 'Reward: 660.0', 'Loss: 67.7808837891', 'Explore P: 0.1000')
('Episode: 3727', 'Reward: 920.0', 'Loss: 32.7692832947', 'Explore P: 0.1000')
('Episode: 3728', 'Reward: 2380.0', 'Loss: 26.6526966095', 'Explore P: 0.1000')
('Episode: 3729', 'Reward: 2750.0', 'Loss: 44.9725265503', 'Explore P: 0.1000')
('Episode: 3730', 'Reward: 1950.0', 'Loss: 11.4292411804', 'Explore P: 0.1000')
('Episode: 3731', 'Reward: 680.0', 'Loss: 30.7025051117', 'Explore P: 0.1000')
('Episode: 3732', 'Reward: 1220.0', 'Loss: 30.207649231', 'Explore P: 0.1000')
('Episode: 3733', 'Reward: 2350.0', 'Loss: 39.1107406616', 'Explore P: 0.1000')
('Episode: 3734', 'Reward: 4550.0', 'Loss: 25.0527305603', 'Explore P: 0.1000')
('Episode: 3735', 'Reward: 3650.0', 'Loss: 38.2455825806', 'Explore P: 0.1000')
('Episode: 3736', 'Reward: 3440.0', 'Loss: 24.6904144287', 'Explore P: 0.1000')
('Episode: 3737', 'Reward: 520.0', 'Loss: 43.6599388123', 'Explore P: 0.1000')
('Episode: 3738', 'Reward: 3070.0', 'Loss: 34.4236183167', 'Explore P: 0.1000')
('Episode: 3739', 'Reward: 520.0', 'Loss: 37.7658996582', 'Explore P: 0.1000')
('Episode: 3740', 'Reward: 1270.0', 'Loss: 28.3705978394', 'Explore P: 0.1000')
('Episode: 3741', 'Reward: 2500.0', 'Loss: 25.7917900085', 'Explore P: 0.1000')
('Episode: 3742', 'Reward: 2730.0', 'Loss: 22.4518280029', 'Explore P: 0.1000')
('Episode: 3743', 'Reward: 560.0', 'Loss: 31.3699512482', 'Explore P: 0.1000')
('Episode: 3744', 'Reward: 1950.0', 'Loss: 37.3515281677', 'Explore P: 0.1000')
('Episode: 3745', 'Reward: 3900.0', 'Loss: 26.4066390991', 'Explore P: 0.1000')
('Episode: 3746', 'Reward: 2090.0', 'Loss: 30.8516960144', 'Explore P: 0.1000')
('Episode: 3747', 'Reward: 3030.0', 'Loss: 36.4197731018', 'Explore P: 0.1000')
('Episode: 3748', 'Reward: 1920.0', 'Loss: 18.6178436279', 'Explore P: 0.1000')
('Episode: 3749', 'Reward: 740.0', 'Loss: 18.5551166534', 'Explore P: 0.1000')
('Episode: 3750', 'Reward: 2330.0', 'Loss: 19.9624176025', 'Explore P: 0.1000')
Model Saved
('Episode: 3751', 'Reward: 540.0', 'Loss: 45.0666542053', 'Explore P: 0.1000')
('Episode: 3752', 'Reward: 780.0', 'Loss: 53.398273468', 'Explore P: 0.1000')
('Episode: 3753', 'Reward: 2500.0', 'Loss: 37.1859130859', 'Explore P: 0.1000')
('Episode: 3754', 'Reward: 2280.0', 'Loss: 22.5527858734', 'Explore P: 0.1000')
('Episode: 3755', 'Reward: 1810.0', 'Loss: 33.6110267639', 'Explore P: 0.1000')
('Episode: 3756', 'Reward: 3440.0', 'Loss: 44.7236633301', 'Explore P: 0.1000')
('Episode: 3757', 'Reward: 3980.0', 'Loss: 31.8315830231', 'Explore P: 0.1000')
('Episode: 3758', 'Reward: 480.0', 'Loss: 42.7077255249', 'Explore P: 0.1000')
('Episode: 3759', 'Reward: 2920.0', 'Loss: 30.3185844421', 'Explore P: 0.1000')
('Episode: 3760', 'Reward: 3040.0', 'Loss: 29.8048667908', 'Explore P: 0.1000')
('Episode: 3761', 'Reward: 3620.0', 'Loss: 33.6343765259', 'Explore P: 0.1000')
('Episode: 3762', 'Reward: 1900.0', 'Loss: 34.1852645874', 'Explore P: 0.1000')
('Episode: 3763', 'Reward: 2530.0', 'Loss: 37.9695167542', 'Explore P: 0.1000')
('Episode: 3764', 'Reward: 2550.0', 'Loss: 57.6536750793', 'Explore P: 0.1000')
('Episode: 3765', 'Reward: 840.0', 'Loss: 43.2013053894', 'Explore P: 0.1000')
('Episode: 3766', 'Reward: 600.0', 'Loss: 21.6415920258', 'Explore P: 0.1000')
('Episode: 3767', 'Reward: 3450.0', 'Loss: 36.741153717', 'Explore P: 0.1000')
('Episode: 3768', 'Reward: 2350.0', 'Loss: 33.7264480591', 'Explore P: 0.1000')
('Episode: 3769', 'Reward: 2100.0', 'Loss: 32.9741210938', 'Explore P: 0.1000')
('Episode: 3770', 'Reward: 2980.0', 'Loss: 42.6594390869', 'Explore P: 0.1000')
('Episode: 3771', 'Reward: 3410.0', 'Loss: 29.5873889923', 'Explore P: 0.1000')
('Episode: 3772', 'Reward: 3940.0', 'Loss: 42.3805961609', 'Explore P: 0.1000')
('Episode: 3773', 'Reward: 1960.0', 'Loss: 37.8770713806', 'Explore P: 0.1000')
('Episode: 3774', 'Reward: 3110.0', 'Loss: 39.0643882751', 'Explore P: 0.1000')
('Episode: 3775', 'Reward: 3810.0', 'Loss: 61.3028182983', 'Explore P: 0.1000')
('Episode: 3776', 'Reward: 2400.0', 'Loss: 21.0874843597', 'Explore P: 0.1000')
('Episode: 3777', 'Reward: 3180.0', 'Loss: 34.3707847595', 'Explore P: 0.1000')
('Episode: 3778', 'Reward: 2480.0', 'Loss: 28.3878231049', 'Explore P: 0.1000')
('Episode: 3779', 'Reward: 2080.0', 'Loss: 35.0945281982', 'Explore P: 0.1000')
('Episode: 3780', 'Reward: 1630.0', 'Loss: 63.382144928', 'Explore P: 0.1000')
('Episode: 3781', 'Reward: 680.0', 'Loss: 37.3391723633', 'Explore P: 0.1000')
('Episode: 3782', 'Reward: 760.0', 'Loss: 48.7682037354', 'Explore P: 0.1000')
('Episode: 3783', 'Reward: 540.0', 'Loss: 37.5356445312', 'Explore P: 0.1000')
('Episode: 3784', 'Reward: 2940.0', 'Loss: 48.240436554', 'Explore P: 0.1000')
('Episode: 3785', 'Reward: 2560.0', 'Loss: 40.1009292603', 'Explore P: 0.1000')
('Episode: 3786', 'Reward: 2350.0', 'Loss: 23.5316925049', 'Explore P: 0.1000')
('Episode: 3787', 'Reward: 1970.0', 'Loss: 18.0497817993', 'Explore P: 0.1000')
('Episode: 3788', 'Reward: 2390.0', 'Loss: 42.7126655579', 'Explore P: 0.1000')
('Episode: 3789', 'Reward: 2370.0', 'Loss: 29.9168281555', 'Explore P: 0.1000')
('Episode: 3790', 'Reward: 1470.0', 'Loss: 17.3290977478', 'Explore P: 0.1000')
('Episode: 3791', 'Reward: 520.0', 'Loss: 28.7663345337', 'Explore P: 0.1000')
('Episode: 3792', 'Reward: 960.0', 'Loss: 22.6454696655', 'Explore P: 0.1000')
('Episode: 3793', 'Reward: 1770.0', 'Loss: 29.5062942505', 'Explore P: 0.1000')
('Episode: 3794', 'Reward: 2080.0', 'Loss: 39.2036361694', 'Explore P: 0.1000')
('Episode: 3795', 'Reward: 1750.0', 'Loss: 44.1671829224', 'Explore P: 0.1000')
('Episode: 3796', 'Reward: 2910.0', 'Loss: 51.2934913635', 'Explore P: 0.1000')
('Episode: 3797', 'Reward: 2590.0', 'Loss: 19.4921264648', 'Explore P: 0.1000')
('Episode: 3798', 'Reward: 1640.0', 'Loss: 41.018409729', 'Explore P: 0.1000')
('Episode: 3799', 'Reward: 2470.0', 'Loss: 20.0325202942', 'Explore P: 0.1000')
('Episode: 3800', 'Reward: 3040.0', 'Loss: 27.1506195068', 'Explore P: 0.1000')
Model Saved
('Episode: 3801', 'Reward: 2640.0', 'Loss: 25.5831604004', 'Explore P: 0.1000')
('Episode: 3802', 'Reward: 3310.0', 'Loss: 50.3138542175', 'Explore P: 0.1000')
('Episode: 3803', 'Reward: 4010.0', 'Loss: 38.4997024536', 'Explore P: 0.1000')
('Episode: 3804', 'Reward: 3080.0', 'Loss: 59.6254081726', 'Explore P: 0.1000')
('Episode: 3805', 'Reward: 1930.0', 'Loss: 24.9510879517', 'Explore P: 0.1000')
('Episode: 3806', 'Reward: 2430.0', 'Loss: 27.6238479614', 'Explore P: 0.1000')
('Episode: 3807', 'Reward: 3310.0', 'Loss: 40.0888824463', 'Explore P: 0.1000')
('Episode: 3808', 'Reward: 680.0', 'Loss: 40.2465629578', 'Explore P: 0.1000')
('Episode: 3809', 'Reward: 3160.0', 'Loss: 25.0679416656', 'Explore P: 0.1000')
('Episode: 3810', 'Reward: 1970.0', 'Loss: 34.8979644775', 'Explore P: 0.1000')
('Episode: 3811', 'Reward: 640.0', 'Loss: 42.158821106', 'Explore P: 0.1000')
('Episode: 3812', 'Reward: 540.0', 'Loss: 30.9288253784', 'Explore P: 0.1000')
('Episode: 3813', 'Reward: 2470.0', 'Loss: 34.0925140381', 'Explore P: 0.1000')
('Episode: 3814', 'Reward: 1570.0', 'Loss: 26.8856506348', 'Explore P: 0.1000')
('Episode: 3815', 'Reward: 3180.0', 'Loss: 42.9633636475', 'Explore P: 0.1000')
('Episode: 3816', 'Reward: 3460.0', 'Loss: 24.0400733948', 'Explore P: 0.1000')
('Episode: 3817', 'Reward: 3640.0', 'Loss: 20.0253105164', 'Explore P: 0.1000')
('Episode: 3818', 'Reward: 3290.0', 'Loss: 22.1516838074', 'Explore P: 0.1000')
('Episode: 3819', 'Reward: 2830.0', 'Loss: 31.8261089325', 'Explore P: 0.1000')
('Episode: 3820', 'Reward: 3410.0', 'Loss: 51.6830978394', 'Explore P: 0.1000')
('Episode: 3821', 'Reward: 3160.0', 'Loss: 34.0253677368', 'Explore P: 0.1000')
('Episode: 3822', 'Reward: 440.0', 'Loss: 54.6120223999', 'Explore P: 0.1000')
('Episode: 3823', 'Reward: 2560.0', 'Loss: 33.7321014404', 'Explore P: 0.1000')
('Episode: 3824', 'Reward: 3290.0', 'Loss: 45.0768051147', 'Explore P: 0.1000')
('Episode: 3825', 'Reward: 1550.0', 'Loss: 28.6875991821', 'Explore P: 0.1000')
('Episode: 3826', 'Reward: 1340.0', 'Loss: 46.5243682861', 'Explore P: 0.1000')
('Episode: 3827', 'Reward: 760.0', 'Loss: 23.6630706787', 'Explore P: 0.1000')
('Episode: 3828', 'Reward: 2580.0', 'Loss: 69.553527832', 'Explore P: 0.1000')
('Episode: 3829', 'Reward: 4740.0', 'Loss: 38.2389373779', 'Explore P: 0.1000')
('Episode: 3830', 'Reward: 3070.0', 'Loss: 28.9194984436', 'Explore P: 0.1000')
('Episode: 3831', 'Reward: 3310.0', 'Loss: 27.1443138123', 'Explore P: 0.1000')
('Episode: 3832', 'Reward: 2320.0', 'Loss: 55.1756401062', 'Explore P: 0.1000')
('Episode: 3833', 'Reward: 520.0', 'Loss: 44.1185531616', 'Explore P: 0.1000')
('Episode: 3834', 'Reward: 1490.0', 'Loss: 46.0504684448', 'Explore P: 0.1000')
('Episode: 3835', 'Reward: 2880.0', 'Loss: 43.8010368347', 'Explore P: 0.1000')
('Episode: 3836', 'Reward: 2790.0', 'Loss: 25.1126861572', 'Explore P: 0.1000')
('Episode: 3837', 'Reward: 2280.0', 'Loss: 27.8317909241', 'Explore P: 0.1000')
('Episode: 3838', 'Reward: 840.0', 'Loss: 21.650970459', 'Explore P: 0.1000')
('Episode: 3839', 'Reward: 3280.0', 'Loss: 27.9308013916', 'Explore P: 0.1000')
('Episode: 3840', 'Reward: 4170.0', 'Loss: 25.6109733582', 'Explore P: 0.1000')
('Episode: 3841', 'Reward: 3960.0', 'Loss: 47.2927970886', 'Explore P: 0.1000')
('Episode: 3842', 'Reward: 3020.0', 'Loss: 24.2437477112', 'Explore P: 0.1000')
('Episode: 3843', 'Reward: 660.0', 'Loss: 30.2583522797', 'Explore P: 0.1000')
('Episode: 3844', 'Reward: 2710.0', 'Loss: 37.3704528809', 'Explore P: 0.1000')
('Episode: 3845', 'Reward: 2200.0', 'Loss: 31.0820121765', 'Explore P: 0.1000')
('Episode: 3846', 'Reward: 1990.0', 'Loss: 25.4537200928', 'Explore P: 0.1000')
('Episode: 3847', 'Reward: 4060.0', 'Loss: 31.1786708832', 'Explore P: 0.1000')
('Episode: 3848', 'Reward: 2200.0', 'Loss: 30.7472820282', 'Explore P: 0.1000')
('Episode: 3849', 'Reward: 1540.0', 'Loss: 20.9345264435', 'Explore P: 0.1000')
('Episode: 3850', 'Reward: 2010.0', 'Loss: 63.7327423096', 'Explore P: 0.1000')
Model Saved
('Episode: 3851', 'Reward: 3430.0', 'Loss: 29.2173309326', 'Explore P: 0.1000')
('Episode: 3852', 'Reward: 4570.0', 'Loss: 53.4062042236', 'Explore P: 0.1000')
('Episode: 3853', 'Reward: 3930.0', 'Loss: 30.8991184235', 'Explore P: 0.1000')
('Episode: 3854', 'Reward: 620.0', 'Loss: 41.6090278625', 'Explore P: 0.1000')
('Episode: 3855', 'Reward: 2170.0', 'Loss: 31.1510276794', 'Explore P: 0.1000')
('Episode: 3856', 'Reward: 1690.0', 'Loss: 41.5882263184', 'Explore P: 0.1000')
('Episode: 3857', 'Reward: 2840.0', 'Loss: 45.5517120361', 'Explore P: 0.1000')
('Episode: 3858', 'Reward: 2600.0', 'Loss: 52.9264221191', 'Explore P: 0.1000')
('Episode: 3859', 'Reward: 3760.0', 'Loss: 53.556930542', 'Explore P: 0.1000')
('Episode: 3860', 'Reward: 1950.0', 'Loss: 39.3357467651', 'Explore P: 0.1000')
('Episode: 3861', 'Reward: 3600.0', 'Loss: 43.9091262817', 'Explore P: 0.1000')
('Episode: 3862', 'Reward: 2750.0', 'Loss: 27.2705192566', 'Explore P: 0.1000')
('Episode: 3863', 'Reward: 2700.0', 'Loss: 31.3605175018', 'Explore P: 0.1000')
('Episode: 3864', 'Reward: 3480.0', 'Loss: 33.8662872314', 'Explore P: 0.1000')
('Episode: 3865', 'Reward: 1860.0', 'Loss: 33.7545814514', 'Explore P: 0.1000')
('Episode: 3866', 'Reward: 2200.0', 'Loss: 30.0526866913', 'Explore P: 0.1000')
('Episode: 3867', 'Reward: 580.0', 'Loss: 24.5413169861', 'Explore P: 0.1000')
('Episode: 3868', 'Reward: 320.0', 'Loss: 27.8067836761', 'Explore P: 0.1000')
('Episode: 3869', 'Reward: 1930.0', 'Loss: 32.6264648438', 'Explore P: 0.1000')
('Episode: 3870', 'Reward: 4270.0', 'Loss: 15.6439666748', 'Explore P: 0.1000')
('Episode: 3871', 'Reward: 1850.0', 'Loss: 50.9989204407', 'Explore P: 0.1000')
('Episode: 3872', 'Reward: 2950.0', 'Loss: 26.4114208221', 'Explore P: 0.1000')
('Episode: 3873', 'Reward: 2040.0', 'Loss: 63.8922042847', 'Explore P: 0.1000')
('Episode: 3874', 'Reward: 1480.0', 'Loss: 22.7400398254', 'Explore P: 0.1000')
('Episode: 3875', 'Reward: 2580.0', 'Loss: 54.0748176575', 'Explore P: 0.1000')
('Episode: 3876', 'Reward: 1650.0', 'Loss: 42.6307220459', 'Explore P: 0.1000')
('Episode: 3877', 'Reward: 2100.0', 'Loss: 86.7572860718', 'Explore P: 0.1000')
('Episode: 3878', 'Reward: 3180.0', 'Loss: 38.8583679199', 'Explore P: 0.1000')
('Episode: 3879', 'Reward: 2790.0', 'Loss: 19.7327384949', 'Explore P: 0.1000')
('Episode: 3880', 'Reward: 540.0', 'Loss: 29.7902297974', 'Explore P: 0.1000')
('Episode: 3881', 'Reward: 240.0', 'Loss: 25.1690254211', 'Explore P: 0.1000')
('Episode: 3882', 'Reward: 3020.0', 'Loss: 36.1953582764', 'Explore P: 0.1000')
('Episode: 3883', 'Reward: 1330.0', 'Loss: 20.9814453125', 'Explore P: 0.1000')
('Episode: 3884', 'Reward: 2230.0', 'Loss: 45.3539199829', 'Explore P: 0.1000')
('Episode: 3885', 'Reward: 640.0', 'Loss: 26.0058460236', 'Explore P: 0.1000')
('Episode: 3886', 'Reward: 1040.0', 'Loss: 91.4329452515', 'Explore P: 0.1000')
('Episode: 3887', 'Reward: 2300.0', 'Loss: 22.7296676636', 'Explore P: 0.1000')
('Episode: 3888', 'Reward: 2630.0', 'Loss: 28.8610649109', 'Explore P: 0.1000')
('Episode: 3889', 'Reward: 3290.0', 'Loss: 36.8430290222', 'Explore P: 0.1000')
('Episode: 3890', 'Reward: 1980.0', 'Loss: 38.4973602295', 'Explore P: 0.1000')
('Episode: 3891', 'Reward: 2240.0', 'Loss: 48.9627227783', 'Explore P: 0.1000')
('Episode: 3892', 'Reward: 3210.0', 'Loss: 23.3708534241', 'Explore P: 0.1000')
('Episode: 3893', 'Reward: 2400.0', 'Loss: 29.5556488037', 'Explore P: 0.1000')
('Episode: 3894', 'Reward: 600.0', 'Loss: 34.3906021118', 'Explore P: 0.1000')
('Episode: 3895', 'Reward: 2690.0', 'Loss: 29.130065918', 'Explore P: 0.1000')
('Episode: 3896', 'Reward: 2260.0', 'Loss: 24.9909057617', 'Explore P: 0.1000')
('Episode: 3897', 'Reward: 2850.0', 'Loss: 56.3445854187', 'Explore P: 0.1000')
('Episode: 3898', 'Reward: 2180.0', 'Loss: 32.8516693115', 'Explore P: 0.1000')
('Episode: 3899', 'Reward: 2050.0', 'Loss: 39.7377090454', 'Explore P: 0.1000')
('Episode: 3900', 'Reward: 4040.0', 'Loss: 26.9599742889', 'Explore P: 0.1000')
Model Saved
('Episode: 3901', 'Reward: 3750.0', 'Loss: 50.982131958', 'Explore P: 0.1000')
('Episode: 3902', 'Reward: 2040.0', 'Loss: 64.356048584', 'Explore P: 0.1000')
('Episode: 3903', 'Reward: 2420.0', 'Loss: 47.4208602905', 'Explore P: 0.1000')
('Episode: 3904', 'Reward: 1410.0', 'Loss: 40.7359657288', 'Explore P: 0.1000')
('Episode: 3905', 'Reward: 2520.0', 'Loss: 31.7813129425', 'Explore P: 0.1000')
('Episode: 3906', 'Reward: 3060.0', 'Loss: 25.4419174194', 'Explore P: 0.1000')
('Episode: 3907', 'Reward: 2450.0', 'Loss: 28.8834095001', 'Explore P: 0.1000')
('Episode: 3908', 'Reward: 3500.0', 'Loss: 42.8848114014', 'Explore P: 0.1000')
('Episode: 3909', 'Reward: 3470.0', 'Loss: 38.9336128235', 'Explore P: 0.1000')
