Loaded model
('Episode: 0', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1970.0')
('Episode: 6149', 'Total reward: 1410.0', 'Explore P: 0.5000', 'Running Average: 1004.81300813')
('Episode: 6150', 'Total reward: 2260.0', 'Explore P: 0.5000', 'Running Average: 1005.0170704')
Model Saved
('Episode: 6151', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 1004.9609883')
('Episode: 6152', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.89517309')
('Episode: 6153', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1004.81637959')
('Episode: 6154', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.73111292')
('Episode: 6155', 'Total reward: 2030.0', 'Explore P: 0.5000', 'Running Average: 1004.89766082')
Model Saved
('Episode: 6156', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1004.80916031')
('Episode: 6157', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.72718415')
('Episode: 6158', 'Total reward: 710.0', 'Explore P: 0.5000', 'Running Average: 1004.67933106')
('Episode: 6159', 'Total reward: 1990.0', 'Explore P: 0.5000', 'Running Average: 1004.83928571')
('Episode: 6160', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1004.71838987')
Model Saved
('Episode: 6161', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1004.61376177')
('Episode: 6162', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.54810969')
('Episode: 6163', 'Total reward: 740.0', 'Explore P: 0.5000', 'Running Average: 1004.50519143')
('Episode: 6164', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1004.40389294')
('Episode: 6165', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1004.3091145')
Model Saved
('Episode: 6166', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1004.21436679')
('Episode: 6167', 'Total reward: 2080.0', 'Explore P: 0.5000', 'Running Average: 1004.3887808')
('Episode: 6168', 'Total reward: 1780.0', 'Explore P: 0.5000', 'Running Average: 1004.51450802')
('Episode: 6169', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1004.4554295')
('Episode: 6170', 'Total reward: 2190.0', 'Explore P: 0.5000', 'Running Average: 1004.64754497')
Model Saved
('Episode: 6171', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.57874271')
('Episode: 6172', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.49376316')
('Episode: 6173', 'Total reward: 2260.0', 'Explore P: 0.5000', 'Running Average: 1004.69711694')
('Episode: 6174', 'Total reward: 1030.0', 'Explore P: 0.5000', 'Running Average: 1004.70121457')
('Episode: 6175', 'Total reward: 890.0', 'Explore P: 0.5000', 'Running Average: 1004.68264249')
Model Saved
('Episode: 6176', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.59122551')
('Episode: 6177', 'Total reward: 2310.0', 'Explore P: 0.5000', 'Running Average: 1004.80252509')
('Episode: 6178', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.73701246')
('Episode: 6179', 'Total reward: 1290.0', 'Explore P: 0.5000', 'Running Average: 1004.78317152')
('Episode: 6180', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 1004.83902281')
Model Saved
('Episode: 6181', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.74765448')
('Episode: 6182', 'Total reward: 1060.0', 'Explore P: 0.5000', 'Running Average: 1004.75659065')
('Episode: 6183', 'Total reward: 1370.0', 'Explore P: 0.5000', 'Running Average: 1004.8156533')
('Episode: 6184', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1004.71139854')
('Episode: 6185', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.62010993')
Model Saved
('Episode: 6186', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1004.56117666')
('Episode: 6187', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.47640595')
('Episode: 6188', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.39166263')
('Episode: 6189', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.31017771')
('Episode: 6190', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1004.21256663')
Model Saved
('Episode: 6191', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 1004.19896641')
('Episode: 6192', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.11432262')
('Episode: 6193', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1004.01356151')
('Episode: 6194', 'Total reward: 1790.0', 'Explore P: 0.5000', 'Running Average: 1004.14043584')
('Episode: 6195', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.05584248')
Model Saved
('Episode: 6196', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1003.98095853')
('Episode: 6197', 'Total reward: 2130.0', 'Explore P: 0.5000', 'Running Average: 1004.16263311')
('Episode: 6198', 'Total reward: 1830.0', 'Explore P: 0.5000', 'Running Average: 1004.29585417')
('Episode: 6199', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 1004.24677419')
('Episode: 6200', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.17835833')
Model Saved
('Episode: 6201', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 1004.179297')
('Episode: 6202', 'Total reward: 1360.0', 'Explore P: 0.5000', 'Running Average: 1004.23665968')
('Episode: 6203', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.17150226')
('Episode: 6204', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.0902498')
('Episode: 6205', 'Total reward: 880.0', 'Explore P: 0.5000', 'Running Average: 1004.07025459')
Model Saved
('Episode: 6206', 'Total reward: 2520.0', 'Explore P: 0.5000', 'Running Average: 1004.31448365')
('Episode: 6207', 'Total reward: 1280.0', 'Explore P: 0.5000', 'Running Average: 1004.35889175')
('Episode: 6208', 'Total reward: 1750.0', 'Explore P: 0.5000', 'Running Average: 1004.47898212')
('Episode: 6209', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.39774557')
('Episode: 6210', 'Total reward: 2050.0', 'Explore P: 0.5000', 'Running Average: 1004.56609242')
Model Saved
('Episode: 6211', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.50096587')
('Episode: 6212', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.43264124')
('Episode: 6213', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.35790151')
('Episode: 6214', 'Total reward: 1890.0', 'Explore P: 0.5000', 'Running Average: 1004.50040225')
('Episode: 6215', 'Total reward: 840.0', 'Explore P: 0.5000', 'Running Average: 1004.47393822')
Model Saved
('Episode: 6216', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.383143')
('Episode: 6217', 'Total reward: 1230.0', 'Explore P: 0.5000', 'Running Average: 1004.41942747')
('Episode: 6218', 'Total reward: 2140.0', 'Explore P: 0.5000', 'Running Average: 1004.60202605')
('Episode: 6219', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.52090032')
('Episode: 6220', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.44623051')
Model Saved
('Episode: 6221', 'Total reward: 2000.0', 'Explore P: 0.5000', 'Running Average: 1004.60623594')
('Episode: 6222', 'Total reward: 1060.0', 'Explore P: 0.5000', 'Running Average: 1004.61513739')
('Episode: 6223', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1004.5437018')
('Episode: 6224', 'Total reward: 1190.0', 'Explore P: 0.5000', 'Running Average: 1004.57349398')
('Episode: 6225', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 1004.54063604')
Model Saved
('Episode: 6226', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1004.44355227')
('Episode: 6227', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.36897881')
('Episode: 6228', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1004.27195376')
('Episode: 6229', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1004.18459069')
('Episode: 6230', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 1004.17910448')
Model Saved
('Episode: 6231', 'Total reward: 770.0', 'Explore P: 0.5000', 'Running Average: 1004.1415276')
('Episode: 6232', 'Total reward: 1000.0', 'Explore P: 0.5000', 'Running Average: 1004.14086315')
('Episode: 6233', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1004.05357716')
('Episode: 6234', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1003.96311147')
('Episode: 6235', 'Total reward: 1300.0', 'Explore P: 0.5000', 'Running Average: 1004.01058371')
Model Saved
('Episode: 6236', 'Total reward: 2770.0', 'Explore P: 0.5000', 'Running Average: 1004.29373096')
('Episode: 6237', 'Total reward: 1680.0', 'Explore P: 0.5000', 'Running Average: 1004.40205194')
('Episode: 6238', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 1004.40294919')
('Episode: 6239', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1004.30929487')
('Episode: 6240', 'Total reward: 1920.0', 'Explore P: 0.5000', 'Running Average: 1004.45601666')
Model Saved
('Episode: 6241', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1004.35277155')
('Episode: 6242', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 1004.29761333')
('Episode: 6243', 'Total reward: 730.0', 'Explore P: 0.5000', 'Running Average: 1004.25368354')
('Episode: 6244', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 1004.24019215')
('Episode: 6245', 'Total reward: 1860.0', 'Explore P: 0.5000', 'Running Average: 1004.37720141')
Model Saved
('Episode: 6246', 'Total reward: 900.0', 'Explore P: 0.5000', 'Running Average: 1004.36049304')
('Episode: 6247', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.29577465')
('Episode: 6248', 'Total reward: 1630.0', 'Explore P: 0.5000', 'Running Average: 1004.39590334')
('Episode: 6249', 'Total reward: 690.0', 'Explore P: 0.5000', 'Running Average: 1004.3456')
('Episode: 6250', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.27131659')
Model Saved
('Episode: 6251', 'Total reward: 1480.0', 'Explore P: 0.5000', 'Running Average: 1004.34740883')
('Episode: 6252', 'Total reward: 2330.0', 'Explore P: 0.5000', 'Running Average: 1004.55941148')
('Episode: 6253', 'Total reward: 1760.0', 'Explore P: 0.5000', 'Running Average: 1004.68020467')
('Episode: 6254', 'Total reward: 2060.0', 'Explore P: 0.5000', 'Running Average: 1004.84892086')
('Episode: 6255', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1005.00319693')
Model Saved
('Episode: 6256', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1004.91609397')
('Episode: 6257', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1004.82901886')
('Episode: 6258', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1004.75155776')
('Episode: 6259', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 1004.64217252')
('Episode: 6260', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 1004.6094873')
Model Saved
('Episode: 6261', 'Total reward: 1130.0', 'Explore P: 0.5000', 'Running Average: 1004.62951134')
('Episode: 6262', 'Total reward: 1290.0', 'Explore P: 0.5000', 'Running Average: 1004.67507584')
('Episode: 6263', 'Total reward: 1030.0', 'Explore P: 0.5000', 'Running Average: 1004.67911877')
('Episode: 6264', 'Total reward: 2110.0', 'Explore P: 0.5000', 'Running Average: 1004.85554669')
('Episode: 6265', 'Total reward: 790.0', 'Explore P: 0.5000', 'Running Average: 1004.82125758')
Model Saved
('Episode: 6266', 'Total reward: 1330.0', 'Explore P: 0.5000', 'Running Average: 1004.87314505')
('Episode: 6267', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1004.76707084')
('Episode: 6268', 'Total reward: 1810.0', 'Explore P: 0.5000', 'Running Average: 1004.89551763')
('Episode: 6269', 'Total reward: 1390.0', 'Explore P: 0.5000', 'Running Average: 1004.9569378')
('Episode: 6270', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.87641524')
Model Saved
('Episode: 6271', 'Total reward: 1290.0', 'Explore P: 0.5000', 'Running Average: 1004.921875')
('Episode: 6272', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1004.85094851')
('Episode: 6273', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1004.76410583')
('Episode: 6274', 'Total reward: 2010.0', 'Explore P: 0.5000', 'Running Average: 1004.92430279')
('Episode: 6275', 'Total reward: 240.0', 'Explore P: 0.5000', 'Running Average: 1004.80242192')
Model Saved
('Episode: 6276', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.71244225')
('Episode: 6277', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1004.6065626')
('Episode: 6278', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.53256888')
('Episode: 6279', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.46496815')
('Episode: 6280', 'Total reward: 850.0', 'Explore P: 0.5000', 'Running Average: 1004.44037574')
Model Saved
('Episode: 6281', 'Total reward: 2260.0', 'Explore P: 0.5000', 'Running Average: 1004.64024196')
('Episode: 6282', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.55674041')
('Episode: 6283', 'Total reward: 940.0', 'Explore P: 0.5000', 'Running Average: 1004.54646722')
('Episode: 6284', 'Total reward: 1860.0', 'Explore P: 0.5000', 'Running Average: 1004.68257757')
('Episode: 6285', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1004.61183583')
Model Saved
('Episode: 6286', 'Total reward: 680.0', 'Explore P: 0.5000', 'Running Average: 1004.56020359')
('Episode: 6287', 'Total reward: 680.0', 'Explore P: 0.5000', 'Running Average: 1004.50858779')
('Episode: 6288', 'Total reward: 2060.0', 'Explore P: 0.5000', 'Running Average: 1004.67641914')
('Episode: 6289', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1004.58346582')
('Episode: 6290', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1004.51279606')
Model Saved
('Episode: 6291', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1004.413541')
('Episode: 6292', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.33020817')
('Episode: 6293', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.2564347')
('Episode: 6294', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.1731533')
('Episode: 6295', 'Total reward: 2640.0', 'Explore P: 0.5000', 'Running Average: 1004.43297332')
Model Saved
('Episode: 6296', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1004.34016198')
('Episode: 6297', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.27596062')
('Episode: 6298', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.20860454')
('Episode: 6299', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.14444444')
('Episode: 6300', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1004.02634502')
Model Saved
('Episode: 6301', 'Total reward: 830.0', 'Explore P: 0.5000', 'Running Average: 1003.99873056')
('Episode: 6302', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1003.90607647')
('Episode: 6303', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1003.84517766')
('Episode: 6304', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1003.75574941')
('Episode: 6305', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1003.66317793')
Model Saved
('Episode: 6306', 'Total reward: 990.0', 'Explore P: 0.5000', 'Running Average: 1003.66101157')
('Episode: 6307', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1003.5779962')
('Episode: 6308', 'Total reward: 2100.0', 'Explore P: 0.5000', 'Running Average: 1003.75178317')
('Episode: 6309', 'Total reward: 1230.0', 'Explore P: 0.5000', 'Running Average: 1003.78763867')
('Episode: 6310', 'Total reward: 2530.0', 'Explore P: 0.5000', 'Running Average: 1004.02947235')
Model Saved
('Episode: 6311', 'Total reward: 840.0', 'Explore P: 0.5000', 'Running Average: 1004.00348542')
('Episode: 6312', 'Total reward: 1380.0', 'Explore P: 0.5000', 'Running Average: 1004.06304451')
('Episode: 6313', 'Total reward: 1950.0', 'Explore P: 0.5000', 'Running Average: 1004.21286031')
('Episode: 6314', 'Total reward: 1210.0', 'Explore P: 0.5000', 'Running Average: 1004.24544735')
('Episode: 6315', 'Total reward: 890.0', 'Explore P: 0.5000', 'Running Average: 1004.22735909')
Model Saved
('Episode: 6316', 'Total reward: 2370.0', 'Explore P: 0.5000', 'Running Average: 1004.44356498')
('Episode: 6317', 'Total reward: 2020.0', 'Explore P: 0.5000', 'Running Average: 1004.60430516')
('Episode: 6318', 'Total reward: 1290.0', 'Explore P: 0.5000', 'Running Average: 1004.64946985')
('Episode: 6319', 'Total reward: 2820.0', 'Explore P: 0.5000', 'Running Average: 1004.93670886')
('Episode: 6320', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1004.86631862')
Model Saved
('Episode: 6321', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1004.76747865')
('Episode: 6322', 'Total reward: 1520.0', 'Explore P: 0.5000', 'Running Average: 1004.8489641')
('Episode: 6323', 'Total reward: 1020.0', 'Explore P: 0.5000', 'Running Average: 1004.8513599')
('Episode: 6324', 'Total reward: 2790.0', 'Explore P: 0.5000', 'Running Average: 1005.13359684')
('Episode: 6325', 'Total reward: 1270.0', 'Explore P: 0.5000', 'Running Average: 1005.17546633')
Model Saved
('Episode: 6326', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.09246088')
('Episode: 6327', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1005.03160556')
('Episode: 6328', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 1005.03239058')
('Episode: 6329', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.94312796')
('Episode: 6330', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1004.83809825')
Model Saved
('Episode: 6331', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 1004.89260897')
('Episode: 6332', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.81920101')
('Episode: 6333', 'Total reward: 1130.0', 'Explore P: 0.5000', 'Running Average: 1004.83896432')
('Episode: 6334', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.75927388')
('Episode: 6335', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.67645202')
Model Saved
('Episode: 6336', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.61259271')
('Episode: 6337', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.5329757')
('Episode: 6338', 'Total reward: 1710.0', 'Explore P: 0.5000', 'Running Average: 1004.64426566')
('Episode: 6339', 'Total reward: 990.0', 'Explore P: 0.5000', 'Running Average: 1004.64195584')
('Episode: 6340', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.55290964')
Model Saved
('Episode: 6341', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1004.48281299')
('Episode: 6342', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1004.36544222')
('Episode: 6343', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1004.27332913')
('Episode: 6344', 'Total reward: 910.0', 'Explore P: 0.5000', 'Running Average: 1004.25847124')
('Episode: 6345', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 1004.15064608')
Model Saved
('Episode: 6346', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.06806365')
('Episode: 6347', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1003.97920605')
('Episode: 6348', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1003.90297685')
('Episode: 6349', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1004.05511811')
('Episode: 6350', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1003.98519918')
Model Saved
('Episode: 6351', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1003.9215995')
('Episode: 6352', 'Total reward: 140.0', 'Explore P: 0.5000', 'Running Average: 1003.7856131')
('Episode: 6353', 'Total reward: 2280.0', 'Explore P: 0.5000', 'Running Average: 1003.98646522')
('Episode: 6354', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1003.90086546')
('Episode: 6355', 'Total reward: 1690.0', 'Explore P: 0.5000', 'Running Average: 1004.00881057')
Model Saved
('Episode: 6356', 'Total reward: 940.0', 'Explore P: 0.5000', 'Running Average: 1003.99874154')
('Episode: 6357', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 1004.05316137')
('Episode: 6358', 'Total reward: 980.0', 'Explore P: 0.5000', 'Running Average: 1004.04937883')
('Episode: 6359', 'Total reward: 740.0', 'Explore P: 0.5000', 'Running Average: 1004.00786164')
('Episode: 6360', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1003.93177173')
Model Saved
('Episode: 6361', 'Total reward: 3840.0', 'Explore P: 0.5000', 'Running Average: 1004.37755423')
('Episode: 6362', 'Total reward: 1290.0', 'Explore P: 0.5000', 'Running Average: 1004.42244224')
('Episode: 6363', 'Total reward: 1260.0', 'Explore P: 0.5000', 'Running Average: 1004.46260214')
('Episode: 6364', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.39591516')
('Episode: 6365', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1004.33553252')
Model Saved
('Episode: 6366', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1004.24061567')
('Episode: 6367', 'Total reward: 2400.0', 'Explore P: 0.5000', 'Running Average: 1004.45979899')
('Episode: 6368', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1004.39943476')
('Episode: 6369', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 1004.34536892')
('Episode: 6370', 'Total reward: 1930.0', 'Explore P: 0.5000', 'Running Average: 1004.49066081')
Model Saved
('Episode: 6371', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1004.39893283')
('Episode: 6372', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 1004.36686019')
('Episode: 6373', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.30342014')
('Episode: 6374', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.21490196')
('Episode: 6375', 'Total reward: 3460.0', 'Explore P: 0.5000', 'Running Average: 1004.60006274')
Model Saved
('Episode: 6376', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.52720715')
('Episode: 6377', 'Total reward: 1830.0', 'Explore P: 0.5000', 'Running Average: 1004.65663217')
('Episode: 6378', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.57751999')
('Episode: 6379', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1004.4984326')
('Episode: 6380', 'Total reward: 930.0', 'Explore P: 0.5000', 'Running Average: 1004.48675756')
Model Saved
('Episode: 6381', 'Total reward: 2050.0', 'Explore P: 0.5000', 'Running Average: 1004.65057976')
('Episode: 6382', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1004.57465142')
('Episode: 6383', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.5018797')
('Episode: 6384', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1004.44479248')
('Episode: 6385', 'Total reward: 2280.0', 'Explore P: 0.5000', 'Running Average: 1004.64453492')
Model Saved
('Episode: 6386', 'Total reward: 1000.0', 'Explore P: 0.5000', 'Running Average: 1004.64380773')
('Episode: 6387', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 1004.62116468')
('Episode: 6388', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1004.55783378')
('Episode: 6389', 'Total reward: 2860.0', 'Explore P: 0.5000', 'Running Average: 1004.84820031')
('Episode: 6390', 'Total reward: 1060.0', 'Explore P: 0.5000', 'Running Average: 1004.85682992')
Model Saved
('Episode: 6391', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1004.76220275')
('Episode: 6392', 'Total reward: 1140.0', 'Explore P: 0.5000', 'Running Average: 1004.7833568')
('Episode: 6393', 'Total reward: 2190.0', 'Explore P: 0.5000', 'Running Average: 1004.96872068')
('Episode: 6394', 'Total reward: 4010.0', 'Explore P: 0.5000', 'Running Average: 1005.43862392')
('Episode: 6395', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1005.3627267')
Model Saved
('Episode: 6396', 'Total reward: 1930.0', 'Explore P: 0.5000', 'Running Average: 1005.50726903')
('Episode: 6397', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1005.43451078')
('Episode: 6398', 'Total reward: 1310.0', 'Explore P: 0.5000', 'Running Average: 1005.48210658')
('Episode: 6399', 'Total reward: 1840.0', 'Explore P: 0.5000', 'Running Average: 1005.6125')
('Episode: 6400', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.52101234')
Model Saved
('Episode: 6401', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 1005.46704155')
('Episode: 6402', 'Total reward: 1870.0', 'Explore P: 0.5000', 'Running Average: 1005.60206153')
('Episode: 6403', 'Total reward: 1900.0', 'Explore P: 0.5000', 'Running Average: 1005.74172392')
('Episode: 6404', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1005.66588603')
('Episode: 6405', 'Total reward: 1420.0', 'Explore P: 0.5000', 'Running Average: 1005.7305651')
Model Saved
('Episode: 6406', 'Total reward: 1360.0', 'Explore P: 0.5000', 'Running Average: 1005.78585922')
('Episode: 6407', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.70380774')
('Episode: 6408', 'Total reward: 1720.0', 'Explore P: 0.5000', 'Running Average: 1005.81525979')
('Episode: 6409', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1005.7425897')
('Episode: 6410', 'Total reward: 1110.0', 'Explore P: 0.5000', 'Running Average: 1005.75885197')
Model Saved
('Episode: 6411', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 1005.74547723')
('Episode: 6412', 'Total reward: 680.0', 'Explore P: 0.5000', 'Running Average: 1005.69468268')
('Episode: 6413', 'Total reward: 880.0', 'Explore P: 0.5000', 'Running Average: 1005.67508575')
('Episode: 6414', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1005.60561185')
('Episode: 6415', 'Total reward: 1150.0', 'Explore P: 0.5000', 'Running Average: 1005.62811721')
Model Saved
('Episode: 6416', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1005.55555556')
('Episode: 6417', 'Total reward: 220.0', 'Explore P: 0.5000', 'Running Average: 1005.43315675')
('Episode: 6418', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1005.34506933')
